#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_3=  0.290300000000017E+02  0.327186853654841E-04  0.579747397500950E-05
     chi_2_3=  0.290300000000017E+02  0.145079778812239E-04  0.137691875736376E-05
     chi_3_3=  0.290300000000017E+02  -.331492545215458E+00  0.102446253127123E+01
     chi_1_1=  0.290400000000017E+02  -.118206308126285E+01  0.581584005512096E+00
     chi_2_1=  0.290400000000017E+02  -.583016605689938E-05  -.975795343851620E-05
     chi_3_1=  0.290400000000017E+02  0.329282223056655E-04  0.132458414141596E-04
     chi_1_2=  0.290400000000017E+02  -.563827712861787E-05  -.103728066917770E-04
     chi_2_2=  0.290400000000017E+02  -.118078977097405E+01  0.596521269533515E+00
     chi_3_2=  0.290400000000017E+02  0.180328308268445E-04  0.120329403058610E-04
     chi_1_3=  0.290400000000017E+02  0.326775433454569E-04  0.600574264598351E-05
     chi_2_3=  0.290400000000017E+02  0.145618133630716E-04  0.151479843468404E-05
     chi_3_3=  0.290400000000017E+02  -.335024637945296E+00  0.102919829367867E+01
     chi_1_1=  0.290500000000017E+02  -.117844448445148E+01  0.582368113348604E+00
     chi_2_1=  0.290500000000017E+02  -.578636028491928E-05  -.981129561414109E-05
     chi_3_1=  0.290500000000017E+02  0.328729142379571E-04  0.134749610320469E-04
     chi_1_2=  0.290500000000017E+02  -.558271750899289E-05  -.104343499956759E-04
     chi_2_2=  0.290500000000017E+02  -.117757891802618E+01  0.597868456376849E+00
     chi_3_2=  0.290500000000017E+02  0.180035945809512E-04  0.122438270953949E-04
     chi_1_3=  0.290500000000017E+02  0.326298849347609E-04  0.620374890590367E-05
     chi_2_3=  0.290500000000017E+02  0.146154982772576E-04  0.165132985690787E-05
     chi_3_3=  0.290500000000017E+02  -.339855869651096E+00  0.103247552519968E+01
     chi_1_1=  0.290600000000017E+02  -.117562425528912E+01  0.583797362347321E+00
     chi_2_1=  0.290600000000017E+02  -.572659585627335E-05  -.987619771733866E-05
     chi_3_1=  0.290600000000017E+02  0.327934658204416E-04  0.137178107370208E-04
     chi_1_2=  0.290600000000017E+02  -.550784259097656E-05  -.105043894678101E-04
     chi_2_2=  0.290600000000017E+02  -.117531366910882E+01  0.599690902290447E+00
     chi_3_2=  0.290600000000017E+02  0.179504501202376E-04  0.124623189145000E-04
     chi_1_3=  0.290600000000017E+02  0.325798394142456E-04  0.638991949061357E-05
     chi_2_3=  0.290600000000017E+02  0.146697378664108E-04  0.178682005477329E-05
     chi_3_3=  0.290600000000017E+02  -.345371116608712E+00  0.103391936012756E+01
     chi_1_1=  0.290700000000017E+02  -.117378248127809E+01  0.585550440854201E+00
     chi_2_1=  0.290700000000017E+02  -.564744477704010E-05  -.994628830424008E-05
     chi_3_1=  0.290700000000017E+02  0.326856950930523E-04  0.139653917223999E-04
     chi_1_2=  0.290700000000017E+02  -.541148030430702E-05  -.105754806471223E-04
     chi_2_2=  0.290700000000017E+02  -.117410627962185E+01  0.601623670791243E+00
     chi_3_2=  0.290700000000017E+02  0.178714869768493E-04  0.126798552373212E-04
     chi_1_3=  0.290700000000017E+02  0.325319869099014E-04  0.656432023486734E-05
     chi_2_3=  0.290700000000017E+02  0.147251778767227E-04  0.192181493415713E-05
     chi_3_3=  0.290700000000017E+02  -.350854875659901E+00  0.103341013009175E+01
     chi_1_1=  0.290800000000017E+02  -.117297545292677E+01  0.587257079512807E+00
     chi_2_1=  0.290800000000017E+02  -.554792369108207E-05  -.100142516480668E-04
     chi_3_1=  0.290800000000017E+02  0.325488332481572E-04  0.142074961675223E-04
     chi_1_2=  0.290800000000017E+02  -.529426374658248E-05  -.106397347534189E-04
     chi_2_2=  0.290800000000017E+02  -.117393127582451E+01  0.603279033996629E+00
     chi_3_2=  0.290800000000017E+02  0.177680063537778E-04  0.128874726873714E-04
     chi_1_3=  0.290800000000017E+02  0.324906802187295E-04  0.672875828308447E-05
     chi_2_3=  0.290800000000017E+02  0.147823125788627E-04  0.205709420003604E-05
     chi_3_3=  0.290800000000017E+02  -.355598596570504E+00  0.103110408824602E+01
     chi_1_1=  0.290900000000017E+02  -.117312147112458E+01  0.588545113191069E+00
     chi_2_1=  0.290900000000017E+02  -.542977442092147E-05  -.100727576621284E-04
     chi_3_1=  0.290900000000017E+02  0.323859158098329E-04  0.144340105131567E-04
     chi_1_2=  0.290900000000017E+02  -.515970876957718E-05  -.106898900275244E-04
     chi_2_2=  0.290900000000017E+02  -.117462162112523E+01  0.604298979637892E+00
     chi_3_2=  0.290900000000017E+02  0.176446046869601E-04  0.130770437429882E-04
     chi_1_3=  0.290900000000017E+02  0.324593737661813E-04  0.688658842587139E-05
     chi_2_3=  0.290900000000017E+02  0.148413932716112E-04  0.219362607565198E-05
     chi_3_3=  0.290900000000017E+02  -.359006770375887E+00  0.102740734493531E+01
     chi_1_1=  0.291000000000017E+02  -.117400537026900E+01  0.589092998644721E+00
     chi_2_1=  0.291000000000017E+02  -.529737294428341E-05  -.101155022352477E-04
     chi_3_1=  0.291000000000017E+02  0.322036449173186E-04  0.146363845895874E-04
     chi_1_2=  0.291000000000017E+02  -.501385131408022E-05  -.107204006524430E-04
     chi_2_2=  0.291000000000017E+02  -.117588636853708E+01  0.604408506377720E+00
     chi_3_2=  0.291000000000017E+02  0.175087389621635E-04  0.132425421134386E-04
     chi_1_3=  0.291000000000017E+02  0.324400934793640E-04  0.704226270883883E-05
     chi_2_3=  0.291000000000017E+02  0.149023557315925E-04  0.233248518884230E-05
     chi_3_3=  0.291000000000017E+02  -.360680706007939E+00  0.102290966161954E+01
     chi_1_1=  0.291100000000018E+02  -.117530468496094E+01  0.588679208227907E+00
     chi_2_1=  0.291100000000018E+02  -.515720744404497E-05  -.101381866584351E-04
     chi_3_1=  0.291100000000018E+02  0.320116328618770E-04  0.148090184154030E-04
     chi_1_2=  0.291100000000018E+02  -.486443808582558E-05  -.107283336295459E-04
     chi_2_2=  0.291100000000018E+02  -.117735007787424E+01  0.603459516485510E+00
     chi_3_2=  0.291100000000018E+02  0.173697630508902E-04  0.133810842705481E-04
     chi_1_3=  0.291100000000018E+02  0.324331370421317E-04  0.720072090796939E-05
     chi_2_3=  0.291100000000018E+02  0.149647800477363E-04  0.247474498480914E-05
     chi_3_3=  0.291100000000018E+02  -.360466159879490E+00  0.101829396475506E+01
     chi_1_1=  0.291200000000018E+02  -.117663549577290E+01  0.587218228587525E+00
     chi_2_1=  0.291200000000018E+02  -.501696400220037E-05  -.101392308276115E-04
     chi_3_1=  0.291200000000018E+02  0.318210798839109E-04  0.149502682684473E-04
     chi_1_2=  0.291200000000018E+02  -.471978321172191E-05  -.107138675011599E-04
     chi_2_2=  0.291200000000018E+02  -.117860849535420E+01  0.601455292726203E+00
     chi_3_2=  0.291200000000018E+02  0.172375671362294E-04  0.134935001158963E-04
     chi_1_3=  0.291200000000018E+02  0.324370297748587E-04  0.736673889724763E-05
     chi_2_3=  0.291200000000018E+02  0.150278886945642E-04  0.262135907008905E-05
     chi_3_3=  0.291200000000018E+02  -.358461389556516E+00  0.101424041310677E+01
     chi_1_1=  0.291300000000018E+02  -.117761033008031E+01  0.584774564619248E+00
     chi_2_1=  0.291300000000018E+02  -.488437173677917E-05  -.101200481593391E-04
     chi_3_1=  0.291300000000018E+02  0.316431041603478E-04  0.150628211825333E-04
     chi_1_2=  0.291300000000018E+02  -.458750794156686E-05  -.106802667967028E-04
     chi_2_2=  0.291300000000018E+02  -.117928992239622E+01  0.598549440821364E+00
     chi_3_2=  0.291300000000018E+02  0.171210776229598E-04  0.135842806280574E-04
     chi_1_3=  0.291300000000018E+02  0.324487064678661E-04  0.754433311880074E-05
     chi_2_3=  0.291300000000018E+02  0.150905824307199E-04  0.277304427010642E-05
     chi_3_3=  0.291300000000018E+02  -.354991149650393E+00  0.101134066353471E+01
     chi_1_1=  0.291400000000018E+02  -.117789659328885E+01  0.581551207121090E+00
     chi_2_1=  0.291400000000018E+02  -.476603726743066E-05  -.100848110907343E-04
     chi_3_1=  0.291400000000018E+02  0.314870559164350E-04  0.151533327873289E-04
     chi_1_2=  0.291400000000018E+02  -.447341961876699E-05  -.106333384664509E-04
     chi_2_2=  0.291400000000018E+02  -.117910980390347E+01  0.595019620585142E+00
     chi_3_2=  0.291400000000018E+02  0.170269225141713E-04  0.136609077958619E-04
     chi_1_3=  0.291400000000018E+02  0.324638621637290E-04  0.773628087540293E-05
     chi_2_3=  0.291400000000018E+02  0.151515109382519E-04  0.293017459664766E-05
     chi_3_3=  0.291400000000018E+02  -.350556704750285E+00  0.101003152268032E+01
     chi_1_1=  0.291500000000018E+02  -.117726383410808E+01  0.577855589855379E+00
     chi_2_1=  0.291500000000018E+02  -.466650202012726E-05  -.100397671404165E-04
     chi_3_1=  0.291500000000018E+02  0.313591538569476E-04  0.152314130289496E-04
     chi_1_2=  0.291500000000018E+02  -.438073971544669E-05  -.105805062242802E-04
     chi_2_2=  0.291500000000018E+02  -.117790833335608E+01  0.591222696124190E+00
     chi_3_2=  0.291500000000018E+02  0.169585129753073E-04  0.137327265508604E-04
     chi_1_3=  0.291500000000018E+02  0.324774156064927E-04  0.794378054595713E-05
     chi_2_3=  0.291500000000018E+02  0.152091757369513E-04  0.309269298538889E-05
     chi_3_3=  0.291500000000018E+02  -.345771940296531E+00  0.101055097058280E+01
     chi_1_1=  0.291600000000018E+02  -.117561179877591E+01  0.574051344176434E+00
     chi_2_1=  0.291600000000018E+02  -.458768318274417E-05  -.999227100236124E-05
     chi_3_1=  0.291600000000018E+02  0.312616780116533E-04  0.153081970971992E-04
     chi_1_2=  0.291600000000018E+02  -.430978279063660E-05  -.105297121962330E-04
     chi_2_2=  0.291600000000018E+02  -.117566613168680E+01  0.587541507520745E+00
     chi_3_2=  0.291600000000018E+02  0.169156644159285E-04  0.138096062035668E-04
     chi_1_3=  0.291600000000018E+02  0.324840451407170E-04  0.816625758309431E-05
     chi_2_3=  0.291600000000018E+02  0.152620644843674E-04  0.326004854177575E-05
     chi_3_3=  0.291600000000018E+02  -.341292976628304E+00  0.101291588903066E+01
     chi_1_1=  0.291700000000018E+02  -.117297685555013E+01  0.570506142375247E+00
     chi_2_1=  0.291700000000018E+02  -.452874699902841E-05  -.994973782176314E-05
     chi_3_1=  0.291700000000018E+02  0.311927920506994E-04  0.153947967765274E-04
     chi_1_2=  0.291700000000018E+02  -.425807064514175E-05  -.104883522214800E-04
     chi_2_2=  0.291700000000018E+02  -.117249878613503E+01  0.584333312583705E+00
     chi_3_2=  0.291700000000018E+02  0.168947416332918E-04  0.139006359929524E-04
     chi_1_3=  0.291700000000018E+02  0.324787716562390E-04  0.840132346370049E-05
     chi_2_3=  0.291700000000018E+02  0.153088152378159E-04  0.343117101978981E-05
     chi_3_3=  0.291700000000018E+02  -.337745767365419E+00  0.101692015811451E+01
     chi_1_1=  0.291800000000018E+02  -.116951942884663E+01  0.567544457980612E+00
     chi_2_1=  0.291800000000018E+02  -.448636231293082E-05  -.991869376336436E-05
     chi_3_1=  0.291800000000018E+02  0.311469235652480E-04  0.155008864171991E-04
     chi_1_2=  0.291800000000018E+02  -.422078542044434E-05  -.104623909147499E-04
     chi_2_2=  0.291800000000018E+02  -.116863496103008E+01  0.581887007187204E+00
     chi_3_2=  0.291800000000018E+02  0.168892178707611E-04  0.140130290054121E-04
     chi_1_3=  0.291800000000018E+02  0.324575638881587E-04  0.864490746224038E-05
     chi_2_3=  0.291800000000018E+02  0.153484040881195E-04  0.360449915104970E-05
     chi_3_3=  0.291800000000018E+02  -.335654841115963E+00  0.102215306045848E+01
     chi_1_1=  0.291900000000018E+02  -.116549784086776E+01  0.565410633090830E+00
     chi_2_1=  0.291900000000018E+02  -.445522738537270E-05  -.990403162198127E-05
     chi_3_1=  0.291900000000018E+02  0.311155525157998E-04  0.156335805429955E-04
     chi_1_2=  0.291900000000018E+02  -.419144002794338E-05  -.104557253487682E-04
     chi_2_2=  0.291900000000018E+02  -.116438403207100E+01  0.580392459635676E+00
     chi_3_2=  0.291900000000018E+02  0.168905083143799E-04  0.141513189543319E-04
     chi_1_3=  0.291900000000018E+02  0.324179231173501E-04  0.889159105054248E-05
     chi_2_3=  0.291900000000018E+02  0.153803389507775E-04  0.377808138627974E-05
     chi_3_3=  0.291900000000018E+02  -.335377358249868E+00  0.102803936317670E+01
     chi_1_1=  0.292000000000018E+02  -.116123418717171E+01  0.564244167522027E+00
     chi_2_1=  0.292000000000018E+02  -.442875853893170E-05  -.990851026594758E-05
     chi_3_1=  0.292000000000018E+02  0.310882521979797E-04  0.157966630010566E-04
     chi_1_2=  0.292000000000018E+02  -.416266250679906E-05  -.104698073764441E-04
     chi_2_2=  0.292000000000018E+02  -.116009830977650E+01  0.579922411140190E+00
     chi_3_2=  0.292000000000018E+02  0.168889602440532E-04  0.143168674293416E-04
     chi_1_3=  0.292000000000018E+02  0.323593722432544E-04  0.913516663429541E-05
     chi_2_3=  0.292000000000018E+02  0.154048282057297E-04  0.394976210883564E-05
     chi_3_3=  0.292000000000018E+02  -.337049481263434E+00  0.103390218004669E+01
     chi_1_1=  0.292100000000018E+02  -.115707651319299E+01  0.564066969537509E+00
     chi_2_1=  0.292100000000018E+02  -.439985623846332E-05  -.993249385075154E-05
     chi_3_1=  0.292100000000018E+02  0.310538656442104E-04  0.159901691810345E-04
     chi_1_2=  0.292100000000018E+02  -.412702590552096E-05  -.105035099789322E-04
     chi_2_2=  0.292100000000018E+02  -.115613320460554E+01  0.580426170453070E+00
     chi_3_2=  0.292100000000018E+02  0.168749220747928E-04  0.145076738379740E-04
     chi_1_3=  0.292100000000018E+02  0.322837439267525E-04  0.936940589479470E-05
     chi_2_3=  0.292100000000018E+02  0.154228807962454E-04  0.411745028822054E-05
     chi_3_3=  0.292100000000018E+02  -.340555006344779E+00  0.103904652081512E+01
     chi_1_1=  0.292200000000018E+02  -.115335993377070E+01  0.564781762786633E+00
     chi_2_1=  0.292200000000018E+02  -.436169624469849E-05  -.997391650928459E-05
     chi_3_1=  0.292200000000018E+02  0.310017440595423E-04  0.162103122007399E-04
     chi_1_2=  0.292200000000018E+02  -.407788121127777E-05  -.105532281652811E-04
     chi_2_2=  0.292200000000018E+02  -.115280739776711E+01  0.581734555470890E+00
     chi_3_2=  0.292200000000018E+02  0.168398401692351E-04  0.147184902907690E-04
     chi_1_3=  0.292200000000018E+02  0.321951566543208E-04  0.958896026570102E-05
     chi_2_3=  0.292200000000018E+02  0.154362924139971E-04  0.427944195931129E-05
     chi_3_3=  0.292200000000018E+02  -.345526853143088E+00  0.104285544624726E+01
     chi_1_1=  0.292300000000018E+02  -.115036849309702E+01  0.566181424373600E+00
     chi_2_1=  0.292300000000018E+02  -.430850946942370E-05  -.100284703650838E-04
     chi_3_1=  0.292300000000018E+02  0.309229913999580E-04  0.164497650695377E-04
     chi_1_2=  0.292300000000018E+02  -.401015252951493E-05  -.106132224386811E-04
     chi_2_2=  0.292300000000018E+02  -.115036495293289E+01  0.583576371184775E+00
     chi_3_2=  0.292300000000018E+02  0.167773269228376E-04  0.149412666999646E-04
     chi_1_3=  0.292300000000018E+02  0.320996058998942E-04  0.979024679832178E-05
     chi_2_3=  0.292300000000018E+02  0.154474876155761E-04  0.443474039419851E-05
     chi_3_3=  0.292300000000018E+02  -.351388257746960E+00  0.104488396751209E+01
     chi_1_1=  0.292400000000018E+02  -.114829994750249E+01  0.567969789844817E+00
     chi_2_1=  0.292400000000018E+02  -.423630510979093E-05  -.100900300383936E-04
     chi_3_1=  0.292400000000018E+02  0.308116372881004E-04  0.166983338381504E-04
     chi_1_2=  0.292400000000018E+02  -.392103016216276E-05  -.106762207388004E-04
     chi_2_2=  0.292400000000018E+02  -.114894238637097E+01  0.585607109814101E+00
     chi_3_2=  0.292400000000018E+02  0.166841056149905E-04  0.151659587762920E-04
     chi_1_3=  0.292400000000018E+02  0.320041823614615E-04  0.997213071557208E-05
     chi_2_3=  0.292400000000018E+02  0.154592207559058E-04  0.458330117708403E-05
     chi_3_3=  0.292400000000018E+02  -.357432067082441E+00  0.104493171927159E+01
     chi_1_1=  0.292500000000018E+02  -.114723703836820E+01  0.569794402703631E+00
     chi_2_1=  0.292500000000018E+02  -.414346233979154E-05  -.101513249529402E-04
     chi_3_1=  0.292500000000018E+02  0.306656073979820E-04  0.169440494852989E-04
     chi_1_2=  0.292500000000018E+02  -.381046185386726E-05  -.107342745370933E-04
     chi_2_2=  0.292500000000018E+02  -.114854537052484E+01  0.587449629073975E+00
     chi_3_2=  0.292500000000018E+02  0.165606854218905E-04  0.153816989369773E-04
     chi_1_3=  0.292500000000018E+02  0.319160356580458E-04  0.101362327733495E-04
     chi_2_3=  0.292500000000018E+02  0.154741798845148E-04  0.472613545246938E-05
     chi_3_3=  0.292500000000018E+02  -.362925887379815E+00  0.104307722117150E+01
     chi_1_1=  0.292600000000018E+02  -.114713034502258E+01  0.571290125424629E+00
     chi_2_1=  0.292600000000018E+02  -.403108406000709E-05  -.102048377550287E-04
     chi_3_1=  0.292600000000018E+02  0.304873055507645E-04  0.171746466184265E-04
     chi_1_2=  0.292600000000018E+02  -.368132016665558E-05  -.107798097116611E-04
     chi_2_2=  0.292600000000018E+02  -.114904079794065E+01  0.588743986678504E+00
     chi_3_2=  0.292600000000018E+02  0.164115881945181E-04  0.155782488012448E-04
     chi_1_3=  0.292600000000018E+02  0.318412848116380E-04  0.102867718656389E-04
     chi_2_3=  0.292600000000018E+02  0.154945700155505E-04  0.486523584694960E-05
     chi_3_3=  0.292600000000018E+02  -.367222563420829E+00  0.103966493092529E+01
     chi_1_1=  0.292700000000018E+02  -.114779820367910E+01  0.572129490045077E+00
