#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_3=  0.397100000000007E+02  0.234842437397275E-05  -.103717689665665E-05
     chi_2_3=  0.397100000000007E+02  0.864814551204315E-06  -.356976276893005E-06
     chi_3_3=  0.397100000000007E+02  -.962852204598691E+01  0.310466171276261E+01
     chi_1_1=  0.397200000000007E+02  -.780885939906261E+01  0.138171996975707E+01
     chi_2_1=  0.397200000000007E+02  0.139342616304281E-06  -.307448197633872E-07
     chi_3_1=  0.397200000000007E+02  0.876270140284283E-07  -.113977112429368E-07
     chi_1_2=  0.397200000000007E+02  -.140608413734906E-05  0.429071465924155E-06
     chi_2_2=  0.397200000000007E+02  -.867035015847388E+01  0.202682275016395E+01
     chi_3_2=  0.397200000000007E+02  0.350678710362881E-06  -.884955844613262E-07
     chi_1_3=  0.397200000000007E+02  0.230339198971160E-05  -.976814383417929E-06
     chi_2_3=  0.397200000000007E+02  0.849196218539770E-06  -.336401120258370E-06
     chi_3_3=  0.397200000000007E+02  -.948392220186009E+01  0.294423141222036E+01
     chi_1_1=  0.397300000000007E+02  -.772001600021182E+01  0.134119301928138E+01
     chi_2_1=  0.397300000000007E+02  0.137457141640799E-06  -.294937747463671E-07
     chi_3_1=  0.397300000000007E+02  0.869276346203801E-07  -.109100206148850E-07
     chi_1_2=  0.397300000000007E+02  -.138252460882409E-05  0.408167357321340E-06
     chi_2_2=  0.397300000000007E+02  -.855255882526009E+01  0.194739875097906E+01
     chi_3_2=  0.397300000000007E+02  0.345745568071571E-06  -.843515903459339E-07
     chi_1_3=  0.397300000000007E+02  0.225950940396827E-05  -.921006997933955E-06
     chi_2_3=  0.397300000000007E+02  0.833971720628378E-06  -.317376305627985E-06
     chi_3_3=  0.397300000000007E+02  -.934232347231544E+01  0.279602397794873E+01
     chi_1_1=  0.397400000000007E+02  -.763329479554073E+01  0.130284422631448E+01
     chi_2_1=  0.397400000000007E+02  0.135637962941158E-06  -.283062606986092E-07
     chi_3_1=  0.397400000000007E+02  0.862546194389825E-07  -.104456203585843E-07
     chi_1_2=  0.397400000000007E+02  -.135982507280779E-05  0.388563496818204E-06
     chi_2_2=  0.397400000000007E+02  -.843797859203024E+01  0.187308165869987E+01
     chi_3_2=  0.397400000000007E+02  0.340983994591137E-06  -.804636011302093E-07
     chi_1_3=  0.397400000000007E+02  0.221684958099710E-05  -.869341348499774E-06
     chi_2_3=  0.397400000000007E+02  0.819165856238991E-06  -.299761164327425E-06
     chi_3_3=  0.397400000000007E+02  -.920391823805914E+01  0.265893423273616E+01
     chi_1_1=  0.397500000000007E+02  -.754860732176906E+01  0.126653117754008E+01
     chi_2_1=  0.397500000000007E+02  0.133882546802157E-06  -.271779957355523E-07
     chi_3_1=  0.397500000000007E+02  0.856070430128043E-07  -.100029255585450E-07
     chi_1_2=  0.397500000000007E+02  -.133795902220278E-05  0.370156121173656E-06
     chi_2_2=  0.397500000000007E+02  -.832650265696835E+01  0.180346919289110E+01
     chi_3_2=  0.397500000000007E+02  0.336388750145390E-06  -.768112142458143E-07
     chi_1_3=  0.397500000000007E+02  0.217545890705696E-05  -.821444737443635E-06
     chi_2_3=  0.397500000000007E+02  0.804794381060313E-06  -.283428874515479E-06
     chi_3_3=  0.397500000000007E+02  -.906882775079974E+01  0.253196586839038E+01
     chi_1_1=  0.397600000000007E+02  -.746586859040234E+01  0.123212287557889E+01
     chi_2_1=  0.397600000000007E+02  0.132188465517251E-06  -.261050379581970E-07
     chi_3_1=  0.397600000000007E+02  0.849840193525202E-07  -.958047637293694E-08
     chi_1_2=  0.397600000000007E+02  -.131689942082581E-05  0.352851071232443E-06
     chi_2_2=  0.397600000000007E+02  -.821802209066566E+01  0.173819643887691E+01
     chi_3_2=  0.397600000000007E+02  0.331954491323324E-06  -.733759151936477E-07
     chi_1_3=  0.397600000000007E+02  0.213536285724278E-05  -.776981299393034E-06
     chi_2_3=  0.397600000000007E+02  0.790865935910684E-06  -.268265147172673E-06
     chi_3_3=  0.397600000000007E+02  -.893711728928098E+01  0.241422111705468E+01
     chi_1_1=  0.397700000000007E+02  -.738499702590854E+01  0.119949869548354E+01
     chi_2_1=  0.397700000000007E+02  0.130553395300997E-06  -.250837542436647E-07
     chi_3_1=  0.397700000000007E+02  0.843847013062150E-07  -.917692653206958E-08
     chi_1_2=  0.397700000000007E+02  -.129661907652981E-05  0.336562801089081E-06
     chi_2_2=  0.397700000000007E+02  -.811242728390169E+01  0.167693199780124E+01
     chi_3_2=  0.397700000000007E+02  0.327675844416513E-06  -.701408827678168E-07
     chi_1_3=  0.397700000000007E+02  0.209657055711315E-05  -.735648380636240E-06
     chi_2_3=  0.397700000000007E+02  0.777383598887009E-06  -.254166994125975E-06
     chi_3_3=  0.397700000000007E+02  -.880880835910012E+01  0.230489106742812E+01
     chi_1_1=  0.397800000000007E+02  -.730591438458614E+01  0.116854744776898E+01
     chi_2_1=  0.397800000000007E+02  0.128975113938928E-06  -.241107922167465E-07
     chi_3_1=  0.397800000000007E+02  0.838082797035792E-07  -.879103300812046E-08
     chi_1_2=  0.397800000000007E+02  -.127709093072391E-05  0.321213495554370E-06
     chi_2_2=  0.397800000000007E+02  -.800960907039857E+01  0.161937455769600E+01
     chi_3_2=  0.397800000000007E+02  0.323547462322445E-06  -.670908155694168E-07
     chi_1_3=  0.397800000000007E+02  0.205907844873641E-05  -.697173193103762E-06
     chi_2_3=  0.397800000000007E+02  0.764346132779844E-06  -.241041589516835E-06
     chi_3_3=  0.397800000000007E+02  -.868388849700449E+01  0.220324671556134E+01
     chi_1_1=  0.397900000000007E+02  -.722854565926589E+01  0.113916653620275E+01
     chi_2_1=  0.397900000000007E+02  0.127451498016629E-06  -.231830550505895E-07
     chi_3_1=  0.397900000000007E+02  0.832539823456295E-07  -.842164672651173E-08
     chi_1_2=  0.397900000000007E+02  -.125828828072293E-05  0.306732284142506E-06
     chi_2_2=  0.397900000000007E+02  -.790945958841301E+01  0.156524983976553E+01
     chi_3_2=  0.397900000000007E+02  0.319564068243856E-06  -.642117774940503E-07
     chi_1_3=  0.397900000000007E+02  0.202287323228463E-05  -.661309754331056E-06
     chi_2_3=  0.397900000000007E+02  0.751748985983698E-06  -.228805228578391E-06
     chi_3_3=  0.397900000000007E+02  -.856231913739636E+01  0.210863078061817E+01
     chi_1_1=  0.398000000000007E+02  -.715281897396362E+01  0.111126119995578E+01
     chi_2_1=  0.398000000000007E+02  0.125980519851108E-06  -.222976787857519E-07
     chi_3_1=  0.398000000000007E+02  0.827210728853188E-07  -.806770420446970E-08
     chi_1_2=  0.398000000000007E+02  -.124018494819945E-05  0.293054540902444E-06
     chi_2_2=  0.398000000000007E+02  -.781187293275070E+01  0.151430787839347E+01
     chi_3_2=  0.398000000000007E+02  0.315720488793173E-06  -.614910600943813E-07
     chi_1_3=  0.398000000000007E+02  0.198793422233536E-05  -.627836110447123E-06
     chi_2_3=  0.398000000000007E+02  0.739585094253734E-06  -.217382382716245E-06
     chi_3_3=  0.398000000000007E+02  -.844404191326627E+01  0.202045027769928E+01
     chi_1_1=  0.398100000000006E+02  -.707866547176671E+01  0.108474383092418E+01
     chi_2_1=  0.398100000000006E+02  0.124560244222647E-06  -.214520118930059E-07
     chi_3_1=  0.398100000000006E+02  0.822088496352045E-07  -.772822001560832E-08
     chi_1_2=  0.398100000000006E+02  -.122275540446218E-05  0.280121260487597E-06
     chi_2_2=  0.398100000000006E+02  -.771674563888125E+01  0.146632059753865E+01
     chi_3_2=  0.398100000000006E+02  0.312011678610179E-06  -.589170599294295E-07
     chi_1_3=  0.398100000000006E+02  0.195423523173026E-05  -.596551830372099E-06
     chi_2_3=  0.398100000000006E+02  0.727845521707236E-06  -.206704846871939E-06
     chi_3_3=  0.398100000000006E+02  -.832898369339936E+01  0.193816981612169E+01
     chi_1_1=  0.398200000000006E+02  -.700601919856341E+01  0.105953335809935E+01
     chi_2_1=  0.398200000000006E+02  0.123188824985194E-06  -.206435968371367E-07
     chi_3_1=  0.398200000000006E+02  0.817166443309477E-07  -.740227999111736E-08
     chi_1_2=  0.398200000000006E+02  -.120597486122800E-05  0.267878501868286E-06
     chi_2_2=  0.398200000000006E+02  -.762397703283726E+01  0.142107965011398E+01
     chi_3_2=  0.398200000000006E+02  0.308432738196575E-06  -.564791692109172E-07
     chi_1_3=  0.398200000000006E+02  0.192174607432828E-05  -.567275754291625E-06
     chi_2_3=  0.398200000000006E+02  0.716519972148872E-06  -.196710973407713E-06
     chi_3_3=  0.398200000000006E+02  -.821706060016045E+01  0.186130557786559E+01
     chi_1_1=  0.398300000000006E+02  -.693481698467441E+01  0.103555469180106E+01
     chi_2_1=  0.398300000000006E+02  0.121864501616940E-06  -.198701534269670E-07
     chi_3_1=  0.398300000000006E+02  0.812438208733734E-07  -.708903507844205E-08
     chi_1_2=  0.398300000000006E+02  -.118981933389240E-05  0.256276892025591E-06
     chi_2_2=  0.398300000000006E+02  -.753346947411983E+01  0.137839449057378E+01
     chi_3_2=  0.398300000000006E+02  0.304978926344490E-06  -.541676782406422E-07
     chi_1_3=  0.398300000000006E+02  0.189043376048459E-05  -.539843976889372E-06
     chi_2_3=  0.398300000000006E+02  0.705597195841708E-06  -.187344985871061E-06
     chi_3_3=  0.398300000000006E+02  -.810818120533748E+01  0.178941992398215E+01
     chi_1_1=  0.398400000000006E+02  -.686499832600131E+01  0.101273822141303E+01
     chi_2_1=  0.398400000000006E+02  0.120585595759477E-06  -.191295637615031E-07
     chi_3_1=  0.398400000000006E+02  0.807897740669125E-07  -.678769578741573E-08
     chi_1_2=  0.398400000000006E+02  -.117426568296069E-05  0.245271182819310E-06
     chi_2_2=  0.398400000000006E+02  -.744512851361415E+01  0.133809065425413E+01
     chi_3_2=  0.398400000000006E+02  0.301645668271974E-06  -.519736883007109E-07
     chi_1_3=  0.398400000000006E+02  0.186026344488908E-05  -.514108044910724E-06
     chi_2_3=  0.398400000000006E+02  0.695065312015327E-06  -.178556365688506E-06
     chi_3_3=  0.398400000000006E+02  -.800224906354840E+01  0.172211657432587E+01
     chi_1_1=  0.398500000000006E+02  -.679650526594815E+01  0.991019360987627E+00
     chi_2_1=  0.398500000000006E+02  0.119350507783145E-06  -.184198586037695E-07
     chi_3_1=  0.398500000000006E+02  0.803539283683390E-07  -.649752716179930E-08
     chi_1_2=  0.398500000000006E+02  -.115929163821630E-05  0.234819854995071E-06
     chi_2_2=  0.398500000000006E+02  -.735886298429819E+01  0.130000822001396E+01
     chi_3_2=  0.398500000000006E+02  0.298428560365063E-06  -.498890338103265E-07
     chi_1_3=  0.398500000000006E+02  0.183119917491102E-05  -.489933348801094E-06
     chi_2_3=  0.398500000000006E+02  0.684912063493530E-06  -.170299304896034E-06
     chi_3_3=  0.398500000000006E+02  -.789916471199121E+01  0.165903630643178E+01
     chi_1_1=  0.398600000000006E+02  -.672928227907793E+01  0.970338137723852E+00
     chi_2_1=  0.398600000000006E+02  0.118157713407515E-06  -.177392050329882E-07
     chi_3_1=  0.398600000000006E+02  0.799357366564399E-07  -.621784422119851E-08
     chi_1_2=  0.398600000000006E+02  -.114487580932303E-05  0.224884763988712E-06
     chi_2_2=  0.398600000000006E+02  -.727458503910820E+01  0.126400043541763E+01
     chi_3_2=  0.398600000000006E+02  0.295323372253121E-06  -.479062126990282E-07
     chi_1_3=  0.398600000000006E+02  0.180320447831525E-05  -.467197688999324E-06
     chi_2_3=  0.398600000000006E+02  0.675125016666099E-06  -.162532218298409E-06
     chi_3_3=  0.398600000000006E+02  -.779882724048975E+01  0.159985312159606E+01
     chi_1_1=  0.398700000000006E+02  -.666327615723293E+01  0.950638818886918E+00
     chi_2_1=  0.398700000000006E+02  0.117005760398880E-06  -.170858952425600E-07
     chi_3_1=  0.398700000000006E+02  0.795346790307394E-07  -.594800782452549E-08
     chi_1_2=  0.398700000000006E+02  -.113099768584691E-05  0.215430822805362E-06
     chi_2_2=  0.398700000000006E+02  -.719221014756055E+01  0.122993248610795E+01
     chi_3_2=  0.398700000000006E+02  0.292326046804383E-06  -.460183240680555E-07
     chi_1_3=  0.398700000000006E+02  0.177624282172582E-05  -.445789998689113E-06
     chi_2_3=  0.398700000000006E+02  0.665691717480734E-06  -.155217308865575E-06
     chi_3_3=  0.398700000000006E+02  -.770113551575736E+01  0.154427082948882E+01
     chi_1_1=  0.398800000000006E+02  -.659843589865726E+01  0.931869573233047E+00
     chi_2_1=  0.398800000000006E+02  0.115893265361015E-06  -.164583363661256E-07
     chi_3_1=  0.398800000000006E+02  0.791502616452631E-07  -.568742091162189E-08
     chi_1_2=  0.398800000000006E+02  -.111763762910607E-05  0.206425717800957E-06
     chi_2_2=  0.398800000000006E+02  -.711165706048619E+01  0.119768039315720E+01
     chi_3_2=  0.398800000000006E+02  0.289432698515104E-06  -.442190123196616E-07
     chi_1_3=  0.398800000000006E+02  0.175027796517059E-05  -.425609206228016E-06
     chi_2_3=  0.398800000000006E+02  0.656599812075229E-06  -.148320180656347E-06
     chi_3_3=  0.398800000000006E+02  -.760598912763664E+01  0.149202000641713E+01
     chi_1_1=  0.398900000000006E+02  -.653471260050612E+01  0.913982163439900E+00
     chi_2_1=  0.398900000000006E+02  0.114818910630859E-06  -.158550412270111E-07
     chi_3_1=  0.398900000000006E+02  0.787820155816845E-07  -.543552508446016E-08
     chi_1_2=  0.398900000000006E+02  -.110477685778969E-05  0.197839653681508E-06
     chi_2_2=  0.398900000000006E+02  -.703284775041553E+01  0.116713002407962E+01
     chi_3_2=  0.398900000000006E+02  0.286639610673859E-06  -.425024170300673E-07
     chi_1_3=  0.398900000000006E+02  0.172527423316638E-05  -.406563221958600E-06
     chi_2_3=  0.398900000000006E+02  0.647837139011547E-06  -.141809494064920E-06
     chi_3_3=  0.398900000000006E+02  -.751328911203789E+01  0.144285528632833E+01
     chi_1_1=  0.399000000000006E+02  -.647205935500540E+01  0.896931666429334E+00
     chi_2_1=  0.399000000000006E+02  0.113781441287178E-06  -.152746199178919E-07
     chi_3_1=  0.399000000000006E+02  0.784294957648289E-07  -.519179749358389E-08
     chi_1_2=  0.399000000000006E+02  -.109239742890744E-05  0.189645124466759E-06
     chi_2_2=  0.399000000000006E+02  -.695570733367770E+01  0.113817620486510E+01
     chi_3_2=  0.399000000000006E+02  0.283943231607969E-06  -.408631279265179E-07
     chi_1_3=  0.399000000000006E+02  0.170119671887309E-05  -.388568035580379E-06
     chi_2_3=  0.399000000000006E+02  0.639391798735793E-06  -.135656658687281E-06
     chi_3_3=  0.399000000000006E+02  -.742293849478248E+01  0.139655294758693E+01
     chi_1_1=  0.399100000000006E+02  -.641043114942762E+01  0.880676218809350E+00
     chi_2_1=  0.399100000000006E+02  0.112779662277314E-06  -.147157721276725E-07
     chi_3_1=  0.399100000000006E+02  0.780922799224636E-07  -.495574799918686E-08
     chi_1_2=  0.399100000000006E+02  -.108048221532325E-05  0.181816707545351E-06
     chi_2_2=  0.399100000000006E+02  -.688016397908121E+01  0.111072192187327E+01
     chi_3_2=  0.399100000000006E+02  0.281340170258490E-06  -.392961444037122E-07
     chi_1_3=  0.399100000000006E+02  0.167801143467254E-05  -.371546911673313E-06
     chi_2_3=  0.399100000000006E+02  0.631252204808617E-06  -.129835559585105E-06
     chi_3_3=  0.399100000000006E+02  -.733484269207298E+01  0.135290876233511E+01
     chi_1_1=  0.399200000000006E+02  -.634978476997106E+01  0.865176784962836E+00
     chi_2_1=  0.399200000000006E+02  0.111812435664853E-06  -.141772801415420E-07
     chi_3_1=  0.399200000000006E+02  0.777699675904452E-07  -.472691657953400E-08
     chi_1_2=  0.399200000000006E+02  -.106901488087744E-05  0.174330878283810E-06
     chi_2_2=  0.399200000000006E+02  -.680614880707134E+01  0.108467760373041E+01
     chi_3_2=  0.399200000000006E+02  0.278827191281092E-06  -.377968390807552E-07
     chi_1_3=  0.399200000000006E+02  0.165568541996596E-05  -.355429672285145E-06
     chi_2_3=  0.399200000000006E+02  0.623407120578747E-06  -.124322313174396E-06
     chi_3_3=  0.399200000000006E+02  -.724890979645666E+01  0.131173607878250E+01
     chi_1_1=  0.399300000000006E+02  -.629007870956997E+01  0.850396945577143E+00
     chi_2_1=  0.399300000000006E+02  0.110878677999202E-06  -.136580024481196E-07
     chi_3_1=  0.399300000000006E+02  0.774621791636186E-07  -.450487096235006E-08
     chi_1_2=  0.399300000000006E+02  -.105797985389807E-05  0.167165842947069E-06
     chi_2_2=  0.399300000000006E+02  -.673359578247117E+01  0.105996047451983E+01
     chi_3_2=  0.399300000000006E+02  0.276401209830339E-06  -.363609249578628E-07
     chi_1_3=  0.399300000000006E+02  0.163418681491491E-05  -.340152056712590E-06
     chi_2_3=  0.399300000000006E+02  0.615845684268446E-06  -.119095049380448E-06
     chi_3_3=  0.399300000000006E+02  -.716505077161734E+01  0.127286411002730E+01
     chi_1_1=  0.399400000000006E+02  -.623127307961433E+01  0.836302704643790E+00
     chi_2_1=  0.399400000000006E+02  0.109977357806695E-06  -.131568678946245E-07
     chi_3_1=  0.399400000000006E+02  0.771685549923616E-07  -.428920445738933E-08
     chi_1_2=  0.399400000000006E+02  -.104736229973841E-05  0.160301387948118E-06
     chi_2_2=  0.399400000000006E+02  -.666244160327400E+01  0.103649397056711E+01
     chi_3_2=  0.399400000000006E+02  0.274059286152458E-06  -.349844257831247E-07
     chi_1_3=  0.399400000000006E+02  0.161348490717776E-05  -.325655149714087E-06
     chi_2_3=  0.399400000000006E+02  0.608557424870453E-06  -.114133717077664E-06
     chi_3_3=  0.399400000000006E+02  -.708317957485443E+01  0.123613640597462E+01
     chi_1_1=  0.399500000000006E+02  -.617332952552158E+01  0.822862313166396E+00
